R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
44.43809772,58.51730297,68.54564061,80.94954231,92.08707625,102.6175113,116.1708406,135.4858971,146.0342723,152.2171244,157.793994,162.8674555,165.4685372,167.3631391,170.2376363,203.9410583,5.32207048,44.63600506,58.66732408,67.79831808,80.45101031,92.93116023,105.9775611,117.9306021,129.6570908,136.0385131,141.8143862,148.29936,153.9036579,156.4866414,158.2104343,169.2614795,2.908458304,41.27759172,60.04208685,69.8990102,80.3813121,94.59764084,107.8595616,113.1759321,117.7402225,122.2564933,127.1622074,130.8862469,132.8691251,134.5728213,137.120902,159.6090273,325,s64.tif,Spliced
36.41729617,47.40183821,61.19115841,69.30981618,75.70472221,108.9580263,146.1875116,158.2351343,162.542031,165.8559946,170.2721319,177.6768624,186.4692814,192.9117735,198.0038701,203.8572598,34.85401704,45.9063407,58.07531723,65.02649401,70.44561456,100.6355585,140.5515945,150.8728883,154.3597663,158.1325817,165.0305883,175.6711319,186.0564135,193.057044,197.6186879,202.751321,34.37353477,44.5048746,52.26052171,57.81710947,64.62106947,91.71809184,124.3160421,129.5890824,133.078778,139.6631689,153.3975366,167.3514177,179.3220705,191.8852422,201.2664756,205.7429486,326,s65.tif,Spliced
31.91999405,45.38896331,52.80236669,65.71224976,75.05354817,81.03162908,85.30011536,89.19513284,93.37308823,98.20882637,107.1038217,130.9026568,149.4037138,159.4047779,170.172664,215.7439905,26.40081122,37.05421597,48.56383731,61.97637121,71.19004205,78.63645159,83.83165259,88.26508893,93.25988911,98.96345911,108.2819187,129.0855474,143.9473449,153.2012354,165.0288394,215.6570291,32.8942805,44.62000447,51.35120753,59.4129642,65.45450824,72.2183151,78.96278793,85.1967329,90.69396792,96.29813202,105.7254493,121.454603,131.9813568,140.2073752,152.2373758,211.8451663,327,s66.tif,Spliced
26.66475645,44.30546253,50.61593421,58.3265982,64.22304916,68.85082236,78.45506642,97.38044206,113.1152086,122.9332068,131.8363413,145.137233,156.6393034,162.3786559,170.0121311,189.2753591,28.03055111,44.29028057,50.71536486,56.83366823,61.7854352,66.18478827,74.48085439,98.402508,118.8411789,127.3649624,134.9460797,143.7201384,150.0009303,154.6174741,164.4333346,185.0152192,30.30569717,44.91821091,51.00848435,55.27249386,58.3329364,62.04755526,70.44230268,96.53006624,122.4494846,129.7468185,133.1868418,136.7863734,141.2352919,146.1783136,154.6563837,172.3464687,328,s67.tif,Spliced
20.37829792,52.00926546,89.86938563,110.1940165,125.9045882,132.5255637,137.8714323,142.0672769,147.1977077,152.9760363,158.2643918,162.8411476,166.6321215,169.5360199,171.9124028,175.6946863,33.58132698,70.01075389,100.452015,116.3057974,121.7655267,126.8251098,132.5741078,137.1217906,140.1052357,142.7055146,145.2174673,147.9608916,150.2747739,152.3768326,154.4210546,159.6080598,25.08179213,55.12368832,76.54232873,86.77461487,92.93997693,98.69312347,102.5714658,105.9319789,108.9500242,111.2662053,113.2246493,115.187914,119.1402523,135.5976036,145.9665463,165.3464315,329,s68.tif,Spliced
16.86629703,29.89186574,39.68232054,51.41132693,79.49175753,105.9386768,124.0023444,131.3203468,133.953857,136.9851529,140.8934991,145.9013917,152.6263164,157.9183225,163.0802664,170.3647019,17.4266364,28.14683337,37.7641871,53.48865074,78.75551669,102.5870358,108.7968965,111.0885614,113.5235366,116.4250577,120.258996,126.602441,133.1008075,138.2301481,144.0518364,155.6436705,16.24429725,28.81781648,37.83641573,50.1274466,61.15591858,66.20804495,68.64306181,70.99672546,74.47423064,80.21321724,87.19119562,92.64984744,97.82971756,102.5754633,107.7872958,143.7526978,330,s69.tif,Spliced
0,0,1.214229896,14.71176602,27.08715067,32.50881893,40.65913742,49.53423383,62.48576638,72.20934732,119.0566368,159.9228622,165.9524802,170.3679021,176.2339151,185.4314207,0.378930525,17.82027238,30.87355338,37.15509414,49.88021434,61.0644117,69.18669296,77.26400982,85.68939084,92.50230706,136.6659844,154.472799,159.8328062,165.7644191,173.8117069,186.9352534,0.710155174,23.29675523,32.72548655,42.22512466,61.07699178,77.12272085,88.61675287,102.4054476,120.0886019,131.3799955,137.4099282,142.4265089,148.9234176,157.2481581,180.3526216,201.6511498,331,s7.tif,Spliced
16.75142336,36.09205924,50.62806534,58.35752028,66.21489971,72.5807844,75.28552823,77.29504354,79.37710713,96.75749795,136.3014178,150.7029843,155.0295836,157.9267322,161.0369888,167.8990846,29.10378447,44.8739674,54.46801622,65.04695989,72.54846872,75.62030215,77.75949838,79.86269257,82.31548394,93.94838878,123.4416701,134.7657587,139.1220556,142.6195207,146.3196889,154.2840292,18.9047371,32.58476594,45.61169203,57.64683337,61.29821754,63.81394657,66.12406505,69.43183002,75.79566851,83.79392722,93.00945187,99.23115279,103.2620102,107.4488353,113.6427641,126.0390712,332,s70.tif,Spliced
15.84374651,25.79835529,36.02969523,47.77390787,73.56956797,112.8734837,129.2245004,142.2093101,152.9781565,159.5149587,163.6729431,167.080003,169.8880289,172.0418992,174.4821568,181.3005879,16.15606743,25.91627595,38.47099319,53.27431718,77.60841737,105.0707747,114.9065233,123.9973208,129.7067689,134.0226613,139.560451,148.247265,152.6739106,155.432537,157.9153797,163.3709905,12.64987162,19.56876535,27.90938861,36.56117437,46.35228668,59.19740269,72.28325829,88.53628042,101.4767983,108.4856739,112.9852268,116.0763191,118.9365534,122.5564114,131.5694935,150.8763117,333,s71.tif,Spliced
23.50690284,45.98265982,55.00651211,61.24101362,71.89011275,125.079296,162.9087188,169.0570812,172.0531388,173.542569,174.6891676,175.8508968,177.6044729,180.7911364,184.7753507,190.2726055,22.25218621,45.74533006,53.61485506,60.28693161,68.13087486,96.64999628,127.1428571,131.451961,135.590109,139.8693161,145.0171176,149.2070031,151.271983,152.60579,154.1395453,157.4605195,18.67461765,42.6020317,53.28917501,59.46193347,63.28199308,66.49289276,70.68299036,75.7252735,86.64317345,96.02682891,101.3022737,105.9591055,108.2192535,109.9697477,111.7818256,115.2880479,334,s72.tif,Spliced
42.24839058,57.48161792,63.8976668,69.81774206,74.65247646,84.6357818,105.9353998,133.0183077,154.0588695,156.5068468,157.9827336,159.4581008,161.1466156,164.9184342,181.7776951,231.869837,32.75994493,55.1977748,62.9932274,69.93741162,75.20600603,82.03936891,98.37275332,120.0129493,130.1583002,133.9964278,135.8221263,137.4641661,139.749786,142.5517973,145.4715514,224.0507182,32.20667585,51.58893354,57.88918245,62.90507554,66.86763666,70.9220064,75.22569121,81.0525787,91.86168273,94.94343976,96.97078852,99.33921262,102.8007666,106.6714296,111.5652886,224.0433505,335,s73.tif,Spliced
0,0,0,0,0.027350873,7.35104562,16.64224314,19.53765722,23.32091691,29.817556,34.77795557,39.61728809,45.84285342,49.80122051,58.28861683,101.7844757,14.20421985,21.45281685,25.55509247,29.47142219,33.01190786,37.62874898,42.33595058,46.31402099,50.13493097,55.56403959,62.03136978,72.41229441,85.52629033,113.4709385,148.8483236,181.7835454,16.09317903,23.39737293,27.92676664,32.23833445,36.45566182,41.85372479,48.71197857,57.82711915,98.6492018,156.8286448,173.8721765,183.9247972,190.9781193,198.036913,206.3950806,221.8177048,336,s74.tif,Spliced
0,1.906750019,11.28534216,25.82094217,31.84244409,37.69535611,54.81446061,84.81521173,96.31265583,107.1000595,159.0314814,164.2466696,168.2655826,176.7047332,183.1765713,187.0164471,7.714099654,24.68687207,31.3406393,36.65501972,47.14743423,60.67920667,78.71901165,98.96602664,107.9599598,121.1844162,151.0657909,155.8743023,159.6983962,169.3670462,174.8122651,179.1153159,8.519741004,28.42174593,34.32634987,42.9885019,59.93807911,89.707524,107.4038254,116.6208975,126.3493097,132.1735134,136.4015555,142.318077,149.2147137,152.5839845,159.1786179,193.3329984,337,s75.tif,Spliced
12.66170506,16.24309742,17.43136233,18.53285704,19.67915752,20.80259731,21.71685335,22.30434621,23,23.83831957,24.65392773,26.1730669,31.25717263,46.34985488,94.57146578,121.6425169,11.04960369,17.1110739,20.29512894,21.02835454,22,22.25712585,23,23.46770112,24.08904849,25.06552802,26.29460797,28.01585175,30.99601831,41.60173402,101.4415957,130.8507851,14.10184944,20.33407755,21.57142857,22.27342413,23,23.60880405,24,24.86135298,25.37494883,26.26959143,27.47992409,29.38356776,33.93089718,47.26389819,101.8899639,129.4745479,338,s76.tif,Spliced
5.922971012,21.91136414,24.63334946,26.63217236,29.8686786,45.87724194,96.69765192,114.6367493,157.5870576,181.44277,188.0133591,190.9062291,193.3423883,196.0561509,200.6702638,218.4888368,14.91556581,23.77561956,25.76630819,30.73368311,37.82800581,62.80460668,105.4438284,122.4077547,159.7605775,176.1112972,179.3352063,181.7381856,183.9237897,186.6684528,194.9190637,212.4470864,16.84705839,25.44887252,27.67234771,31.49985116,36.94812637,65.90433132,112.6251256,127.7304458,145.8584453,151.8100022,154.890857,157.0644117,160.6711941,174.2190965,191.5069401,204.9749572,339,s77.tif,Spliced
17.48598966,23.97238967,30.11126409,68.31015108,91.88523797,104.5037955,120.649053,156.1013247,167.3969412,170.7282131,172.886652,174.9489097,177.5858296,181.8891122,185.8923455,197.1227208,33.51728501,53.66342934,61.5040003,79.5407457,99.23893871,113.7201756,123.1698359,151.4268066,163.4131656,166.3743767,168.244074,169.5750167,170.8383508,172.3865074,175.4893015,194.4885763,32.34372791,50.8478455,57.4340416,76.66897373,99.42209653,114.2491628,123.5952071,137.241088,143.2151602,145.9613753,147.9547129,149.5474808,151.1116734,153.0896778,160.6360659,189.0308477,340,s78.tif,Spliced
5.237971198,16.98760884,23.70810851,26.19252809,28.79432888,31.64251693,34.55959513,37.02921039,39.89829941,44.0787006,50.84106724,67.76267024,100.9462658,114.2658704,154.2820675,220.8059091,4.063967551,12.68943961,23.07848026,25.75898638,28.12849328,30.99780457,34.23436163,36.95184937,39.57425669,43.5153308,50.01804785,70.96051946,113.4122725,125.8171095,158.0065121,218.774466,4.848956201,14.20235172,25.92963197,28.78525713,31.13708927,34.00442807,37.38012131,40.47242688,43.24649276,46.67615539,52.84177427,73.09507331,117.3535519,131.0185309,155.6771109,212.2637866,341,s79.tif,Spliced
2.45409891,13.75489321,19.03870055,20.66287118,21.61329215,22.14865669,23,23.59778969,24.37186023,25.61498102,28.9368139,42.11449728,70.11424106,122.6482102,165.8838983,207.284178,6.554571503,17.77677309,20.84270457,21.9174667,22.45342909,23,23.94005135,25.02135893,26.91690544,30.11966957,34.86916236,50.82354692,81.93625572,131.1651038,182.3636364,223.7190965,8.408439698,19.14151224,22.15539761,23,23.88360064,24.35119446,25.00591672,26,27.29505452,29.1131577,33.67004056,55.53248493,86.02738808,136.6019573,190.1255163,223.9435142,342,s8.tif,Spliced
21.11762736,30.46911513,34.66974286,40.73494828,55.01112641,88.83162164,139.3862613,197.8516038,207.2469765,212.6450845,216.6580583,219.1325073,220.672571,221.9823249,223.3388903,225.4200342,23.33327131,31.13957729,35.54999442,42.76345166,54.84858408,90.55760214,141.8537193,191.6093994,201.8371228,208.6499219,212.773118,214.9173179,216.2569121,217.4198482,218.6529602,221.0211729,26.51561046,34.40879661,38.83381089,45.67395996,60.39191754,92.0114981,139.4866967,183.5999851,193.1799576,199.5098236,203.8834518,206.1089901,207.6702638,209.4360348,211.3922152,214.3831957,343,s80.tif,Spliced
19.48639899,33.57014214,48.06560488,61.75589789,77.61883675,86.65274987,96.32017266,104.2872665,127.1421501,148.6817742,187.6437316,203.9466027,211.0261601,216.9623428,220.8375693,224.3623949,21.83109441,36.47324552,49.72928218,61.76088413,72.72805418,81.0947012,102.2377479,110.1113716,120.5028095,159.1748158,185.1521602,199.3784327,207.7974919,213.6851976,217.2738436,221.5564114,11.29058907,25.99270671,39.866818,50.62915829,59.38086555,67.02139614,98.49782309,124.3728511,131.6920329,170.7158592,189.2124809,196.9556821,202.8401742,207.4631986,211.3175678,219.6443775,344,s81.tif,Spliced
17.42060805,46.81677458,61.46965356,77.13991218,90.18907454,95.99613009,101.7270122,108.5126888,124.7089272,146.8606832,153.5568414,159.4429932,164.4361999,168.4188807,173.3432441,188.4356999,22.16310051,50.03069882,65.34261154,80.93744884,99.14293157,107.701347,114.9995907,127.4306021,137.7636661,142.494344,146.8222007,150.4951998,154.8436349,160.1270745,167.7790719,184.830803,25.62278123,56.63496316,71.64373163,83.95858451,102.5903323,113.948612,118.4954787,122.4018382,125.3659435,128.2869688,132.1765713,138.066049,143.8189261,153.090608,164.6235255,190.2911736,345,s82.tif,Spliced
33.62479068,57.0135819,68.60436125,77.39443328,89.18900011,95.87980948,103.179511,112.8183374,118.6641983,123.3752698,127.7307707,132.3318449,137.5043724,143.5531369,160.4749749,232.2704473,28.53808656,49.23651113,57.28217914,68.78123837,78.60354259,86.2231897,97.74870688,106.2149289,111.3279872,115.1494381,118.8967737,122.4906601,127.442526,141.7766987,158.6068917,229.2995832,23.56045101,41.41430379,51.30071075,58.14318672,66.19554944,74.36998586,81.96304841,87.11256233,91.47940312,96.33035648,101.3762885,107.0698072,118.9139285,133.4304904,160.9375209,230.3639577,346,s83.tif,Spliced
12.98987832,43.13295378,55.67182674,67.63593064,77.79306367,87.5055816,98.54538012,115.4867902,136.4113795,156.5875195,164.6192089,168.9035499,171.5723589,174.9180621,180.9659137,200.5001116,13.34971905,41.68088115,57.6686265,65.26613083,75.34904923,82.1364888,92.38990809,108.9750688,128.8295687,145.8029694,155.6796413,160.1786485,162.660291,166.0415271,172.8401369,192.1221255,10.48297548,32.40894545,57.35649165,66.78931309,74.47772858,82.87843269,90.73348714,108.311193,124.4759424,132.3516038,136.2683362,139.0113865,142.5760057,147.913113,158.9960555,192.3696882,347,s84.tif,Spliced
2.585271462,6.328719208,19.76861534,40.08577063,48.61232464,56.57070031,62.91381684,75.84494307,92.2469021,111.9099129,148.9128121,158.5752772,162.988241,166.2476371,169.0381052,181.946305,3.651434525,6.828719208,14.99575782,33.47510605,43.86425036,53.18341148,59.85896625,69.69063035,84.91478436,106.5616209,140.7407435,149.2655355,153.0121683,155.9364441,158.1772783,177.0258242,2.485989655,6.309518494,10.58259219,25.2381484,42.04897109,51.38006996,62.93744651,68.52835454,77.10720798,98.72054774,119.9497637,126.5430156,129.194247,131.4042941,134.088267,161.7561212,348,s85.tif,Spliced
21.3141071,38.38505619,51.96211811,68.63611669,90.47787742,101.2982437,113.251628,123.6260326,133.8822982,142.7419439,148.6335355,153.4305649,158.1687567,162.9770782,168.0023444,203.1839324,16.35909649,29.219357,41.86752503,59.98630647,83.10936628,98.29016894,106.4740818,114.796532,125.2778253,132.7096822,137.4865106,141.6605269,145.5512224,149.9870879,155.6742455,198.5234427,19.07230306,34.31885838,45.91039333,61.6887326,74.09448145,83.19930044,92.77010382,101.0068468,107.2096156,111.2223339,114.5987422,118.2299993,121.9377442,126.4406862,133.4902318,195.6590385,349,s86.tif,Spliced
33.60157035,52.51957282,57.83142932,66.35227357,81.12871656,106.6380516,123.0651583,130.66142,139.7673873,146.0566347,151.9824731,157.0839845,162.169687,165.5857334,167.8642876,175.5389968,35.428497,54.94329091,59.12644662,66.67020168,80.32006103,103.3829724,123.5236855,130.6107018,134.4143936,139.22412,143.2211513,148.0272382,153.3337179,156.6822207,158.7424553,170.7727543,32.77203885,57.03598273,63.94269341,69.19982139,77.98905965,96.76549825,111.8667808,118.0050234,124.1885536,129.527908,132.3766978,134.4080524,136.7391062,141.0467738,148.6753991,170.5624395,350,s87.tif,Spliced
4.069623786,14.43577435,33.16235627,42.14981023,51.68250661,64.15699189,72.05912998,87.71630572,121.9838127,133.1316514,151.884717,161.087073,164.6854464,169.5675002,181.4058721,192.9682965,17.77509024,30.52411253,40.27890448,47.13053509,57.06344658,64.65033118,69.39013136,85.64530773,129.6778551,141.4523331,147.4933204,152.6863511,156.126335,162.703468,179.5137871,192.2738334,6.232314963,18.68542085,36.51501507,43.34140805,50.08283407,56.38565156,62.28106278,78.26032597,119.482008,128.1822579,131.516057,135.5252288,141.5708332,149.1849371,165.8013247,180.7086403,351,s88.tif,Spliced
14.01734083,35.39651708,46.02452276,52.17005284,60.06433967,65.33087743,70.11208276,78.30486716,91.81862836,106.4653569,128.759424,147.4212994,156.8012503,162.0103074,168.4333346,185.7075612,16.52338779,36.72080822,46.56365125,52.76881,59.08782049,63.32700752,67.91262606,76.77167523,93.8153537,111.1410285,129.0245228,144.4799807,150.8837867,155.4387884,165.1082499,182.3876609,17.67178953,38.07107241,46.7651174,52.39592171,55.97864027,59.01499591,63.31388382,72.29775992,90.19313065,107.314021,121.309344,129.4998512,133.5027723,140.6347399,154.6473784,173.8520503,352,s89.tif,Spliced
0,12.34341743,23.76883861,25.4777108,27.75034421,31.86965096,43.06806088,115.8351939,162.535184,177.9230483,188.0947791,191.3759768,193.5969933,196.0701421,200.6707476,218.4888368,2.015963979,22.25158145,24.9648718,28.68612786,35.63751721,44.73059463,65.33468537,125.0971943,169.3360994,178.5693979,181.2101738,183.0313314,185.061586,188.4970604,196.2333941,212.4472725,21.59554199,26.06965841,28.5582555,32.59499888,37.46842556,54.71838952,98.76098686,134.4102478,150.3160421,154.6339213,156.8469095,159.5133586,170.0970119,184.8437523,195.2506977,205.1469822,353,s9.tif,Spliced
11.9212963,39.99211516,55.83913845,71.75651042,78.0906033,81.45129847,84.42317708,87.70249204,91.47269242,94.33429181,96.68041088,99.73025174,105.1812066,113.9976852,129.7102865,165.1821651,19.90060764,49.26034433,66.82608145,84.70468027,91.88577836,96.29338469,100.022696,103.9532516,108.3500796,112.4559281,115.4118743,118.3442202,123.9089988,131.7668005,145.5611256,181.8320493,19.81248192,53.02464916,69.82910156,82.22665292,89.58177807,95.2755353,101.7333623,106.4722222,110.6290148,114.7597114,119.0550673,123.645327,127.2324761,130.6265372,138.3541305,168.1183268,354,s90.tif,Spliced
13.47231264,26.44408275,39.92417173,51.78891782,60.77654803,67.42449725,78.61545139,88.10615596,93.82834201,98.09306279,105.8411639,117.4990958,131.2795862,136.9179145,146.1497758,176.0498589,21.87094907,33.9211697,49.90382668,61.13116681,70.53490307,78.06790726,90.27329282,100.59932,108.1093027,116.4888057,122.8065321,133.4229782,146.8978226,153.6345848,163.0768953,194.2444119,19.00746889,30.2603805,47.79879196,60.71464482,69.17769821,76.24927662,85.16210938,93.83185041,100.9964735,108.529315,120.9266855,128.8575123,135.9764359,149.47989,157.4614439,185.9493815,355,s91.tif,Spliced
