R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
14.07714844,30.83984375,45.75976563,56.29980469,64.94824219,73.09472656,80.89550781,89.15429688,97.78027344,106.4667969,114.34375,120.7080078,126.2978516,132.6591797,147.6552734,194.3779297,14.07714844,30.83984375,45.75976563,56.29980469,64.94824219,73.09472656,80.89550781,89.15429688,97.78027344,106.4667969,114.34375,120.7080078,126.2978516,132.6591797,147.6552734,194.3779297,14.07714844,30.83984375,45.75976563,56.29980469,64.94824219,73.09472656,80.89550781,89.15429688,97.78027344,106.4667969,114.34375,120.7080078,126.2978516,132.6591797,147.6552734,194.3779297,1591,SP_TT_O_092.bmp,Spliced
6.37890625,27.55761719,51.81640625,69.4296875,83.38671875,94.55566406,103.5058594,110.1220703,115.3203125,119.3652344,122.953125,126.3164063,129.5361328,133.3310547,139.5087891,160.1855469,6.37890625,27.55761719,51.81640625,69.4296875,83.38671875,94.55566406,103.5058594,110.1220703,115.3203125,119.3652344,122.953125,126.3164063,129.5361328,133.3310547,139.5087891,160.1855469,6.37890625,27.55761719,51.81640625,69.4296875,83.38671875,94.55566406,103.5058594,110.1220703,115.3203125,119.3652344,122.953125,126.3164063,129.5361328,133.3310547,139.5087891,160.1855469,1592,SP_TT_O_093.bmp,Spliced
22.05859375,42.26660156,61.95507813,72.54003906,81.02441406,89.82421875,99.25292969,108.0302734,115.6796875,121.7685547,127.0234375,132.5253906,139.5253906,149.7626953,162.0263672,194.0166016,22.05859375,42.26660156,61.95507813,72.54003906,81.02441406,89.82421875,99.25292969,108.0302734,115.6796875,121.7685547,127.0234375,132.5253906,139.5253906,149.7626953,162.0263672,194.0166016,22.05859375,42.26660156,61.95507813,72.54003906,81.02441406,89.82421875,99.25292969,108.0302734,115.6796875,121.7685547,127.0234375,132.5253906,139.5253906,149.7626953,162.0263672,194.0166016,1593,SP_TT_O_094.bmp,Spliced
64.06933594,77.41796875,84.99316406,91.49804688,97.640625,103.2988281,108.8378906,113.9511719,118.7675781,123.0546875,127.453125,132.5859375,139.3681641,147.9863281,158.9697266,190.9287109,64.06933594,77.41796875,84.99316406,91.49804688,97.640625,103.2988281,108.8378906,113.9511719,118.7675781,123.0546875,127.453125,132.5859375,139.3681641,147.9863281,158.9697266,190.9287109,64.06933594,77.41796875,84.99316406,91.49804688,97.640625,103.2988281,108.8378906,113.9511719,118.7675781,123.0546875,127.453125,132.5859375,139.3681641,147.9863281,158.9697266,190.9287109,1594,SP_TT_O_095.bmp,Spliced
81.05078125,100.4804688,112.8251953,122.9667969,130.1650391,135.5830078,139.8603516,143.9042969,148.0166016,153.390625,158.8740234,165.5556641,172.9462891,181.9824219,193.8632813,212.9931641,81.05078125,100.4804688,112.8251953,122.9667969,130.1650391,135.5830078,139.8603516,143.9042969,148.0166016,153.390625,158.8740234,165.5556641,172.9462891,181.9824219,193.8632813,212.9931641,81.05078125,100.4804688,112.8251953,122.9667969,130.1650391,135.5830078,139.8603516,143.9042969,148.0166016,153.390625,158.8740234,165.5556641,172.9462891,181.9824219,193.8632813,212.9931641,1595,SP_TT_O_096.bmp,Spliced
3.484375,16.59375,36.25292969,55.69921875,73.49902344,88.64746094,101.5371094,112.3349609,122.3710938,131.3896484,139.8701172,148.6425781,158.3242188,169.7158203,185.2695313,215.1289063,3.484375,16.59375,36.25292969,55.69921875,73.49902344,88.64746094,101.5371094,112.3349609,122.3710938,131.3896484,139.8701172,148.6425781,158.3242188,169.7158203,185.2695313,215.1289063,3.484375,16.59375,36.25292969,55.69921875,73.49902344,88.64746094,101.5371094,112.3349609,122.3710938,131.3896484,139.8701172,148.6425781,158.3242188,169.7158203,185.2695313,215.1289063,1596,SP_TT_O_097.bmp,Spliced
4.396484375,12.24902344,17.84863281,22.68945313,27.15136719,32.49121094,39.515625,47.70996094,57.23144531,69.3984375,86.83496094,103.4101563,116.4912109,128.6601563,145.2958984,180.1728516,4.396484375,12.24902344,17.84863281,22.68945313,27.15136719,32.49121094,39.515625,47.70996094,57.23144531,69.3984375,86.83496094,103.4101563,116.4912109,128.6601563,145.2958984,180.1728516,4.396484375,12.24902344,17.84863281,22.68945313,27.15136719,32.49121094,39.515625,47.70996094,57.23144531,69.3984375,86.83496094,103.4101563,116.4912109,128.6601563,145.2958984,180.1728516,1597,SP_TT_O_098.bmp,Spliced
40.58203125,55.25292969,62.52539063,67.77832031,72.37988281,76.765625,80.94335938,85.328125,89.94628906,94.6640625,99.72363281,105.5859375,112.2382813,121.2070313,136.5644531,166.0712891,40.58203125,55.25292969,62.52539063,67.77832031,72.37988281,76.765625,80.94335938,85.328125,89.94628906,94.6640625,99.72363281,105.5859375,112.2382813,121.2070313,136.5644531,166.0712891,40.58203125,55.25292969,62.52539063,67.77832031,72.37988281,76.765625,80.94335938,85.328125,89.94628906,94.6640625,99.72363281,105.5859375,112.2382813,121.2070313,136.5644531,166.0712891,1598,SP_TT_O_099.bmp,Spliced
48.68945313,69.52441406,79.80175781,87.17871094,93.92578125,100.28125,106,111.3515625,116.2021484,120.7617188,125.1875,130.5566406,137.4101563,145.8798828,156.1757813,180.4326172,48.68945313,69.52441406,79.80175781,87.17871094,93.92578125,100.28125,106,111.3515625,116.2021484,120.7617188,125.1875,130.5566406,137.4101563,145.8798828,156.1757813,180.4326172,48.68945313,69.52441406,79.80175781,87.17871094,93.92578125,100.28125,106,111.3515625,116.2021484,120.7617188,125.1875,130.5566406,137.4101563,145.8798828,156.1757813,180.4326172,1599,SP_TT_O_100.bmp,Spliced
50.9921875,70.05859375,78.89355469,85.90722656,92.34082031,98.58398438,104.3789063,109.9824219,115.0634766,119.7978516,124.0351563,128.265625,133.1943359,139.8320313,151.5097656,171.5605469,50.9921875,70.05859375,78.89355469,85.90722656,92.34082031,98.58398438,104.3789063,109.9824219,115.0634766,119.7978516,124.0351563,128.265625,133.1943359,139.8320313,151.5097656,171.5605469,50.9921875,70.05859375,78.89355469,85.90722656,92.34082031,98.58398438,104.3789063,109.9824219,115.0634766,119.7978516,124.0351563,128.265625,133.1943359,139.8320313,151.5097656,171.5605469,1600,SP_TT_O_101.bmp,Spliced
38.32714844,60.828125,72.31445313,81.81640625,90.09863281,97.41113281,103.8242188,109.6738281,115.5898438,120.9365234,125.8857422,131.1669922,138.7324219,148.9804688,164.1337891,211.2255859,38.32714844,60.828125,72.31445313,81.81640625,90.09863281,97.41113281,103.8242188,109.6738281,115.5898438,120.9365234,125.8857422,131.1669922,138.7324219,148.9804688,164.1337891,211.2255859,38.32714844,60.828125,72.31445313,81.81640625,90.09863281,97.41113281,103.8242188,109.6738281,115.5898438,120.9365234,125.8857422,131.1669922,138.7324219,148.9804688,164.1337891,211.2255859,1601,SP_TT_O_102.bmp,Spliced
14.16503906,28.58007813,37.93261719,48.79980469,62.03320313,74.88183594,86.94726563,98.10449219,107.9775391,115.9921875,123.0361328,128.6054688,133.5537109,139.0439453,148.1650391,170.9824219,14.16503906,28.58007813,37.93261719,48.79980469,62.03320313,74.88183594,86.94726563,98.10449219,107.9775391,115.9921875,123.0361328,128.6054688,133.5537109,139.0439453,148.1650391,170.9824219,14.16503906,28.58007813,37.93261719,48.79980469,62.03320313,74.88183594,86.94726563,98.10449219,107.9775391,115.9921875,123.0361328,128.6054688,133.5537109,139.0439453,148.1650391,170.9824219,1602,SP_TT_O_103.bmp,Spliced
10.390625,20.90722656,28.84472656,37.84082031,47.66015625,57.20214844,67.88378906,79.28417969,91.34375,102.2617188,112.125,120.5097656,127.6386719,133.9609375,141.9404297,165.3935547,10.390625,20.90722656,28.84472656,37.84082031,47.66015625,57.20214844,67.88378906,79.28417969,91.34375,102.2617188,112.125,120.5097656,127.6386719,133.9609375,141.9404297,165.3935547,10.390625,20.90722656,28.84472656,37.84082031,47.66015625,57.20214844,67.88378906,79.28417969,91.34375,102.2617188,112.125,120.5097656,127.6386719,133.9609375,141.9404297,165.3935547,1603,SP_TT_O_104.bmp,Spliced
24.69433594,45.35058594,59.4765625,68.95898438,76.79589844,83.92578125,91.26757813,98.98144531,106.5009766,113.9501953,120.484375,126.5791016,133.1220703,141.9394531,155.0605469,185.9013672,24.69433594,45.35058594,59.4765625,68.95898438,76.79589844,83.92578125,91.26757813,98.98144531,106.5009766,113.9501953,120.484375,126.5791016,133.1220703,141.9394531,155.0605469,185.9013672,24.69433594,45.35058594,59.4765625,68.95898438,76.79589844,83.92578125,91.26757813,98.98144531,106.5009766,113.9501953,120.484375,126.5791016,133.1220703,141.9394531,155.0605469,185.9013672,1604,SP_TT_O_105.bmp,Spliced
30.20117188,60.66796875,72.44335938,76.47460938,79.40429688,81.87109375,83.96582031,86.05566406,88.23730469,90.67089844,93.44726563,96.88476563,101.3310547,107.2128906,116.4570313,135.8330078,30.20117188,60.66796875,72.44335938,76.47460938,79.40429688,81.87109375,83.96582031,86.05566406,88.23730469,90.67089844,93.44726563,96.88476563,101.3310547,107.2128906,116.4570313,135.8330078,30.20117188,60.66796875,72.44335938,76.47460938,79.40429688,81.87109375,83.96582031,86.05566406,88.23730469,90.67089844,93.44726563,96.88476563,101.3310547,107.2128906,116.4570313,135.8330078,1605,SP_TT_O_106.bmp,Spliced
34.34570313,61.83886719,72.60253906,79.32324219,84.65527344,89.16113281,93.30371094,97.12792969,101.0146484,105.0273438,108.8466797,113.2421875,118.1845703,123.5625,131.5498047,149.9814453,34.34570313,61.83886719,72.60253906,79.32324219,84.65527344,89.16113281,93.30371094,97.12792969,101.0146484,105.0273438,108.8466797,113.2421875,118.1845703,123.5625,131.5498047,149.9814453,34.34570313,61.83886719,72.60253906,79.32324219,84.65527344,89.16113281,93.30371094,97.12792969,101.0146484,105.0273438,108.8466797,113.2421875,118.1845703,123.5625,131.5498047,149.9814453,1606,SP_TT_O_107.bmp,Spliced
49.46289063,91.96875,107.7285156,116.9306641,123.9863281,130.6308594,136.8769531,142.828125,148.9960938,155.3867188,162.0615234,169.5664063,178.1542969,187.8144531,201.1201172,229.0380859,49.46289063,91.96875,107.7285156,116.9306641,123.9863281,130.6308594,136.8769531,142.828125,148.9960938,155.3867188,162.0615234,169.5664063,178.1542969,187.8144531,201.1201172,229.0380859,49.46289063,91.96875,107.7285156,116.9306641,123.9863281,130.6308594,136.8769531,142.828125,148.9960938,155.3867188,162.0615234,169.5664063,178.1542969,187.8144531,201.1201172,229.0380859,1607,SP_TT_O_108.bmp,Spliced
48.91601563,66.16894531,74.203125,80.375,85.72070313,90.11621094,94.13476563,98.26855469,102.3427734,106.6035156,110.7001953,114.5185547,118.2792969,122.1689453,127.7314453,145.5917969,48.91601563,66.16894531,74.203125,80.375,85.72070313,90.11621094,94.13476563,98.26855469,102.3427734,106.6035156,110.7001953,114.5185547,118.2792969,122.1689453,127.7314453,145.5917969,48.91601563,66.16894531,74.203125,80.375,85.72070313,90.11621094,94.13476563,98.26855469,102.3427734,106.6035156,110.7001953,114.5185547,118.2792969,122.1689453,127.7314453,145.5917969,1608,SP_TT_O_109.bmp,Spliced
25.95605469,48.12988281,66.37402344,79.09667969,89.23339844,97.85351563,104.5810547,109.9375,114.7509766,118.8046875,122.34375,125.8876953,129.7646484,134.4882813,140.8242188,158.5800781,25.95605469,48.12988281,66.37402344,79.09667969,89.23339844,97.85351563,104.5810547,109.9375,114.7509766,118.8046875,122.34375,125.8876953,129.7646484,134.4882813,140.8242188,158.5800781,25.95605469,48.12988281,66.37402344,79.09667969,89.23339844,97.85351563,104.5810547,109.9375,114.7509766,118.8046875,122.34375,125.8876953,129.7646484,134.4882813,140.8242188,158.5800781,1609,SP_TT_O_110.bmp,Spliced
22.69238281,46.55761719,64.85742188,77.40917969,87.8203125,96.65625,103.5302734,109.171875,114.1113281,118.1826172,121.8466797,125.3779297,128.7373047,132.5625,138.0625,156.0126953,22.69238281,46.55761719,64.85742188,77.40917969,87.8203125,96.65625,103.5302734,109.171875,114.1113281,118.1826172,121.8466797,125.3779297,128.7373047,132.5625,138.0625,156.0126953,22.69238281,46.55761719,64.85742188,77.40917969,87.8203125,96.65625,103.5302734,109.171875,114.1113281,118.1826172,121.8466797,125.3779297,128.7373047,132.5625,138.0625,156.0126953,1610,SP_TT_O_111.bmp,Spliced
35.61621094,44.40917969,51.21679688,62.22363281,79.16796875,88.54101563,93.328125,97.18359375,101.1953125,106.4736328,115.4335938,135.9160156,159.4423828,176.4941406,192.5126953,211.609375,35.61621094,44.40917969,51.21679688,62.22363281,79.16796875,88.54101563,93.328125,97.18359375,101.1953125,106.4736328,115.4335938,135.9160156,159.4423828,176.4941406,192.5126953,211.609375,35.61621094,44.40917969,51.21679688,62.22363281,79.16796875,88.54101563,93.328125,97.18359375,101.1953125,106.4736328,115.4335938,135.9160156,159.4423828,176.4941406,192.5126953,211.609375,1611,SP_TT_O_112.bmp,Spliced
45.11914063,50.81542969,55.5625,62.88964844,75.72167969,84.47167969,89.15136719,93.01171875,96.84179688,101.1396484,106.6337891,114.2167969,127.9248047,155.1005859,176.4902344,197.515625,45.11914063,50.81542969,55.5625,62.88964844,75.72167969,84.47167969,89.15136719,93.01171875,96.84179688,101.1396484,106.6337891,114.2167969,127.9248047,155.1005859,176.4902344,197.515625,45.11914063,50.81542969,55.5625,62.88964844,75.72167969,84.47167969,89.15136719,93.01171875,96.84179688,101.1396484,106.6337891,114.2167969,127.9248047,155.1005859,176.4902344,197.515625,1612,SP_TT_O_113.bmp,Spliced
38.59179688,48.68359375,58.08789063,74.01757813,83.67382813,88.4921875,92.47949219,96.18847656,99.68457031,103.375,107.4267578,112.1474609,118.7138672,131.0126953,158.4921875,193.6689453,38.59179688,48.68359375,58.08789063,74.01757813,83.67382813,88.4921875,92.47949219,96.18847656,99.68457031,103.375,107.4267578,112.1474609,118.7138672,131.0126953,158.4921875,193.6689453,38.59179688,48.68359375,58.08789063,74.01757813,83.67382813,88.4921875,92.47949219,96.18847656,99.68457031,103.375,107.4267578,112.1474609,118.7138672,131.0126953,158.4921875,193.6689453,1613,SP_TT_O_114.bmp,Spliced
37.98339844,62.89550781,73.20605469,79.35058594,84.37792969,89.12890625,93.85351563,98.73730469,103.4619141,108.4521484,113.3505859,118.515625,123.9355469,129.8857422,138.5849609,160.2636719,37.98339844,62.89550781,73.20605469,79.35058594,84.37792969,89.12890625,93.85351563,98.73730469,103.4619141,108.4521484,113.3505859,118.515625,123.9355469,129.8857422,138.5849609,160.2636719,37.98339844,62.89550781,73.20605469,79.35058594,84.37792969,89.12890625,93.85351563,98.73730469,103.4619141,108.4521484,113.3505859,118.515625,123.9355469,129.8857422,138.5849609,160.2636719,1614,SP_TT_O_115.bmp,Spliced
43.26855469,66.35644531,77.81640625,85.28613281,92.0234375,98.32519531,104.1445313,109.4023438,114.2255859,118.4277344,122.2519531,125.9521484,130.3046875,136.3212891,145.84375,166.3037109,43.26855469,66.35644531,77.81640625,85.28613281,92.0234375,98.32519531,104.1445313,109.4023438,114.2255859,118.4277344,122.2519531,125.9521484,130.3046875,136.3212891,145.84375,166.3037109,43.26855469,66.35644531,77.81640625,85.28613281,92.0234375,98.32519531,104.1445313,109.4023438,114.2255859,118.4277344,122.2519531,125.9521484,130.3046875,136.3212891,145.84375,166.3037109,1615,SP_TT_O_116.bmp,Spliced
64.07324219,85.6015625,95.79003906,103.7089844,110.2197266,116.0341797,120.9511719,125.03125,128.4609375,131.7792969,135.0830078,138.5185547,143.265625,150.7998047,162.0146484,185.6640625,64.07324219,85.6015625,95.79003906,103.7089844,110.2197266,116.0341797,120.9511719,125.03125,128.4609375,131.7792969,135.0830078,138.5185547,143.265625,150.7998047,162.0146484,185.6640625,64.07324219,85.6015625,95.79003906,103.7089844,110.2197266,116.0341797,120.9511719,125.03125,128.4609375,131.7792969,135.0830078,138.5185547,143.265625,150.7998047,162.0146484,185.6640625,1616,SP_TT_O_117.bmp,Spliced
37.53613281,44.89355469,50.44335938,57.04980469,66.71875,81.82324219,99.66699219,114.6689453,126.3964844,134.9560547,145.0087891,160.4306641,173.8701172,185.5380859,198.4589844,213.5371094,37.53613281,44.89355469,50.44335938,57.04980469,66.71875,81.82324219,99.66699219,114.6689453,126.3964844,134.9560547,145.0087891,160.4306641,173.8701172,185.5380859,198.4589844,213.5371094,37.53613281,44.89355469,50.44335938,57.04980469,66.71875,81.82324219,99.66699219,114.6689453,126.3964844,134.9560547,145.0087891,160.4306641,173.8701172,185.5380859,198.4589844,213.5371094,1617,SP_TT_O_118.bmp,Spliced
3.138671875,10.18359375,17.47167969,26.26953125,39.1953125,53.50585938,67.03417969,80.71484375,94.90527344,108.0751953,120.3183594,132.0429688,144.2070313,159.5722656,177.9267578,206.6904297,3.138671875,10.18359375,17.47167969,26.26953125,39.1953125,53.50585938,67.03417969,80.71484375,94.90527344,108.0751953,120.3183594,132.0429688,144.2070313,159.5722656,177.9267578,206.6904297,3.138671875,10.18359375,17.47167969,26.26953125,39.1953125,53.50585938,67.03417969,80.71484375,94.90527344,108.0751953,120.3183594,132.0429688,144.2070313,159.5722656,177.9267578,206.6904297,1618,SP_TT_O_119.bmp,Spliced
39.6328125,45.09375,52.39648438,66.75976563,81.74316406,95.12402344,106.2441406,116.2636719,124.4619141,131.5917969,139.8886719,150.4423828,163.2402344,176.6787109,192.2919922,209.1445313,39.6328125,45.09375,52.39648438,66.75976563,81.74316406,95.12402344,106.2441406,116.2636719,124.4619141,131.5917969,139.8886719,150.4423828,163.2402344,176.6787109,192.2919922,209.1445313,39.6328125,45.09375,52.39648438,66.75976563,81.74316406,95.12402344,106.2441406,116.2636719,124.4619141,131.5917969,139.8886719,150.4423828,163.2402344,176.6787109,192.2919922,209.1445313,1619,SP_TT_O_120.bmp,Spliced
46.32519531,51.79199219,57.39941406,65.99414063,81.3671875,98.8125,112.0537109,120.1552734,125.3349609,129.4589844,133.5244141,138.0400391,145.890625,160.53125,175.4765625,193.2939453,46.32519531,51.79199219,57.39941406,65.99414063,81.3671875,98.8125,112.0537109,120.1552734,125.3349609,129.4589844,133.5244141,138.0400391,145.890625,160.53125,175.4765625,193.2939453,46.32519531,51.79199219,57.39941406,65.99414063,81.3671875,98.8125,112.0537109,120.1552734,125.3349609,129.4589844,133.5244141,138.0400391,145.890625,160.53125,175.4765625,193.2939453,1620,SP_TT_O_121.bmp,Spliced
37.80859375,47.03417969,53.69433594,61.29589844,70.63085938,80.91503906,91.81445313,102.6328125,112.2548828,119.7431641,125.4541016,131.0244141,138.2724609,150.6162109,166.0800781,191.515625,37.80859375,47.03417969,53.69433594,61.29589844,70.63085938,80.91503906,91.81445313,102.6328125,112.2548828,119.7431641,125.4541016,131.0244141,138.2724609,150.6162109,166.0800781,191.515625,37.80859375,47.03417969,53.69433594,61.29589844,70.63085938,80.91503906,91.81445313,102.6328125,112.2548828,119.7431641,125.4541016,131.0244141,138.2724609,150.6162109,166.0800781,191.515625,1621,SP_TT_O_122.bmp,Spliced
