R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,Number,Name,Class
19.96354167,48.6007487,68.58935547,83.54882813,96.45996094,108.7542318,120.3977865,131.7519531,142.6897786,153.1354167,162.9305013,172.4907227,182.8055013,195.5232747,210.8732096,230.7428385,19.73144531,49.76757813,70.79150391,85.95751953,98.3186849,109.2698568,119.6671549,130.2903646,141.4737956,153.1451823,164.7721354,175.7654622,186.5634766,198.3476563,212.6285807,230.8707682,12.06429036,44.12158203,66.42708333,81.9523112,94.2335612,105.0556641,115.4435221,125.7828776,136.1982422,147.0638021,158.3248698,169.2490234,179.8868815,191.386556,204.9235026,223.8450521,1628,Sp_S_NNN_T_txt0054_txt0054_0054.jpg,Spliced
30.12239583,46.24495443,55.84147135,64.13167318,71.81380208,79.15364583,86.3671875,93.37304688,100.3616536,107.2250977,114.2075195,121.3702799,129.0249023,138.1749674,157.0003255,198.8883464,1.481770833,6.127278646,10.11572266,14.06461589,18.51106771,24.4983724,33.2265625,44.23030599,55.41536458,66.91813151,79.1624349,91.68815104,105.2701823,123.702474,151.9871419,198.1360677,0,0,1.611653646,7.191080729,12.32763672,16.94270833,20.74039714,23.98160807,26.86539714,29.86279297,34.17333984,41.89160156,54.50472005,74.50146484,101.6463216,150.1925456,1629,Sp_S_NNN_T_txt0055_txt0055_0055.jpg,Spliced
1.728027344,9.643391927,16.49332682,22.8108724,29.20003255,36.13476563,44.25764974,54.28336589,66.57600911,80.44661458,94.72558594,109.0895182,124.0737305,141.8421224,165.3956706,207.1580404,1.958333333,9.252441406,14.58186849,19.2672526,23.91894531,28.69775391,33.85009766,39.49609375,46.01106771,53.92464193,64.24755859,77.47233073,93.52701823,111.6777344,134.0581055,175.4682617,0.394205729,9.412760417,18.87760417,25.88997396,31.75634766,37.00032552,42.04378255,46.97949219,52.22770182,57.91341146,64.4313151,72.14404297,82.06673177,95.99934896,117.0911458,157.4923503,1630,Sp_S_NNN_T_txt0056_txt0056_0056.jpg,Spliced
4.335611979,14.97151693,24.49804688,35.30664063,47.65136719,60.97770182,74.64860026,87.80859375,100.3012695,112.9168294,126.0480143,139.6298828,154.6251628,173.3510742,197.6448568,230.8522135,2.173665365,10.28141276,17.13167318,23.89518229,31.3375651,39.83414714,49.71305339,60.67529297,72.74902344,86.12386068,100.4910482,115.8313802,132.5688477,150.7796224,173.0514323,208.9516602,1.745442708,10.25504557,17.86621094,25.56461589,34.27278646,43.92431641,54.73079427,66.48665365,78.40820313,90.81982422,104.0332031,118.8369141,136.0460612,157.1809896,183.7594401,219.1546224,1631,Sp_S_NNN_T_txt0057_txt0057_0057.jpg,Spliced
1.348958333,5.722167969,9.370117188,12.91210938,16.52311198,20.27636719,24.49755859,29.52539063,35.76595052,43.51936849,53.16015625,65.63818359,81.1624349,102.0284831,137.8056641,207.1694336,0,0,0.230143229,2.268229167,4.876953125,7.377766927,9.957519531,12.78125,16.11376953,20.33772786,26.45800781,36.58886719,53.89388021,80.11507161,120.1210938,191.0709635,0,0,1.866048177,4.714355469,7.41796875,10.15380859,13.02294922,16.22428385,20.00309245,24.82698568,31.74609375,42.36214193,59.20182292,84.54036458,122.8422852,191.1101888,1632,Sp_S_NNN_T_txt0058_txt0058_0058.jpg,Spliced
36.76953125,64.16145833,82.00537109,96.62906901,109.6612956,121.949707,133.8720703,145.3688151,156.3684896,166.9760742,177.2522786,187.4677734,197.4807943,207.7651367,219.2732747,236.5078125,17.48193359,42.3273112,60.1492513,75.41715495,88.79378255,101.0362956,112.5732422,123.4983724,133.9563802,144.3896484,154.5594076,164.9684245,176.1629232,187.8351237,200.7433268,218.6323242,20.36865234,46.84570313,65.70686849,81.41650391,95.35791016,108.0555013,119.5595703,130.015625,140.1606445,149.996582,159.6181641,169.5696615,180.1363932,191.1341146,203.1119792,220.4003906,1633,Sp_S_NNN_T_txt0059_txt0059_0059.jpg,Spliced
6.841308594,19.57275391,28.0304362,35.62565104,43.12386068,51.08626302,60.73714193,72.91764323,88.44108073,104.773112,118.5581055,129.9264323,141.0148112,155.9070638,176.4134115,203.3432617,10.10644531,29.16097005,55.06152344,71.30371094,81.97639974,90.05598958,96.77587891,102.8805339,109.0847982,115.9316406,123.4165039,131.7021484,140.5927734,150.1700846,160.925944,180.0810547,2.302408854,8.919921875,15.63330078,23.01188151,29.97965495,39.94742839,52.32910156,64.25976563,74.22184245,83.12386068,91.72428385,100.8245443,111.6289063,125.0991211,143.0968424,169.7584635,1634,Sp_S_NNN_T_txt0060_txt0060_0060.jpg,Spliced
1.568684896,6.990234375,11.1805013,15.24430339,19.87027995,25.87744141,35.33056641,53.1319987,78.98144531,95.25553385,109.4420573,152.9682617,197.3432617,210.7490234,220.3621419,232.7555339,0.127604167,2.989908854,6.071940104,8.783203125,11.36035156,14.19222005,17.4991862,21.921875,28.35530599,41.20019531,66.82535807,133.824056,186.882487,200.5846354,210.5861003,222.1689453,3.464029948,10.20524089,15.8655599,22.62841797,30.70052083,38.26318359,45.75927734,55.19889323,71.17464193,102.4318034,131.535319,163.0480143,190.0768229,202.6367188,212.1113281,224.9746094,1635,Sp_S_NNN_T_txt0061_txt0061_0061.jpg,Spliced
1.380371094,12.22428385,23.62451172,34.30061849,44.24446615,53.87386068,63.60595703,73.79882813,84.39941406,96.09765625,108.9152018,122.121582,135.851237,150.8095703,168.6832682,196.7478841,10.59358724,26.50585938,37.1328125,46.83105469,56.0460612,64.62679036,72.90885417,81.21761068,89.87190755,99.02685547,108.8834635,119.7618815,132.3942057,147.2156576,166.1518555,198.0629883,10.28385417,30.63492839,44.34944661,55.87369792,66.32503255,75.94547526,85.02018229,93.41780599,101.3027344,109.0646159,117.2638346,126.3898112,136.9471029,149.5239258,165.9042969,195.0852865,1636,Sp_S_NNN_T_txt0062_txt0062_0062.jpg,Spliced
49.9226888,84.39583333,103.9781901,120.5252279,136.4226888,153.0139974,169.6116536,185.1492513,199.1386719,210.0135091,218.1499023,224.3155924,229.1961263,234.1808268,240.6123047,251.0605469,12.34635417,29.13818359,44.1788737,59.35595703,75.63427734,95.53238932,121.2140299,157.3738607,191.1676432,205.0979818,211.7872721,216.4187826,220.2216797,223.6575521,227.2361654,233.4091797,1.323242188,13.62239583,28.14567057,43.14029948,59.36067708,79.37174479,105.4573568,143.258138,178.3370768,193.7859701,201.6988932,207.3349609,212.0768229,216.5314128,221.1381836,228.304362,1637,Sp_S_NNN_T_txt0063_txt0063_0063.jpg,Spliced
2.325032552,6.23844401,10.18782552,16.38623047,28.20263672,51.12386068,75.27034505,92.57177734,106.730957,119.4305013,131.9567057,144.6038411,157.945638,172.6347656,190.1145833,217.5994466,0,2.054036458,5.043945313,8.380696615,14.28531901,29.79280599,50.07356771,65.57080078,78.59765625,91.01350911,103.4318034,116.4288737,130.195638,145.5668945,164.3522135,193.7250977,0,1.523111979,4.990885417,8.30094401,13.2874349,27.04622396,46.74576823,61.50716146,73.90852865,85.76595052,97.49886068,109.9643555,123.1993815,138.218099,156.8300781,186.262207,1638,Sp_S_NNN_T_txt0064_txt0064_0064.jpg,Spliced
46.5061849,81.1085612,106.6871745,121.3382161,131.5839844,140.8496094,150.4205729,160.266276,169.0266927,175.8888346,181.1848958,185.6873372,189.8141276,193.9593099,198.7734375,207.2875977,1.176432292,5.082356771,7.959147135,10.38004557,12.82568359,15.15576172,17.8507487,20.80794271,24.66829427,29.89534505,38.96630859,54.92366536,75.53304036,94.67708333,109.7783203,129.2875977,23.00374349,47.40218099,62.10530599,70.50358073,76.99983724,82.9124349,88.52294922,93.88623047,99.04573568,103.902832,108.735026,113.5481771,118.6468099,124.3273112,131.1056315,143.1232096,1639,Sp_S_NNN_T_txt0065_txt0065_0065.jpg,Spliced
1.341308594,7.613932292,13.41910807,18.79215495,24.03141276,29.07373047,34.14469401,39.05257161,43.97119141,49.11686198,54.44042969,60.1726888,66.71516927,74.50325521,84.53531901,104.1665039,1.333333333,7.195800781,12.70361328,18.0789388,23.20166016,28.31901042,33.38948568,38.31233724,43.27539063,48.39794922,53.95410156,59.79003906,66.38232422,74.20703125,84.32080078,103.9052734,18.72005208,35.14404297,49.37646484,67.14111328,85.36474609,98.95833333,109.0294596,117.2014974,124.3683268,130.9417318,137.3157552,143.9205729,150.8732096,158.8445638,169.1110026,189.2246094,1640,Sp_S_NNN_T_txt0066_txt0066_0066.jpg,Spliced
15.42154948,32.80957031,48.04182943,62.10302734,74.01920573,85.76139323,97.40169271,111.1708984,127.4861654,141.6858724,153.1274414,164.4000651,177.0701497,193.5465495,214.5869141,238.4697266,0.042317708,3.299641927,7.561848958,11.50992839,15.57080078,20.12125651,25.34358724,31.60009766,39.16748047,48.19010417,58.96321615,71.91992188,87.67252604,107.7670898,134.3491211,174.7441406,0,0.489908854,5.825032552,11.51220703,16.78108724,22.09570313,27.48225911,33.48893229,40.39046224,48.7906901,59.20279948,70.91357422,83.92089844,99.10791016,123.6066081,181.844401,1641,Sp_S_NNN_T_txt0067_txt0067_0067.jpg,Spliced
0.673990885,1.721679688,3.194661458,4.421386719,6.119303385,8.771809896,13.30891927,30.95882161,112.0525716,191.3448893,208.0512695,214.316569,218.789388,222.4773763,225.9388021,232.0203451,0,0.979654948,2.366536458,3.51578776,5.224283854,7.802734375,12.24544271,29.76025391,110.8317057,190.3494466,206.9591471,212.9506836,217.2016602,220.6469727,223.8483073,229.9973958,0,0,0.301269531,1.536132813,3.052571615,5.225097656,9.31266276,26.36507161,107.1339518,185.8095703,202.1015625,208.2446289,212.5901693,216.2527669,219.8769531,226.3920898,1642,Sp_S_NNN_T_txt0068_txt0068_0068.jpg,Spliced
49.4226888,66.31608073,75.14973958,81.92838542,87.61995443,92.91975911,98.03369141,103.0621745,108.3294271,113.8071289,119.5540365,125.9072266,133.0455729,141.7371419,152.9397786,174.0392253,9.95328776,18.8264974,23.92724609,28.41471354,32.8343099,37.44042969,42.34309896,47.65511068,53.51269531,59.73160807,66.45491536,73.77050781,82.03027344,91.68766276,103.6547852,124.468099,50.58382161,64.95605469,72.28548177,78.02311198,82.99690755,87.58610026,92.10628255,96.68505859,101.4404297,106.413737,111.652832,117.6158854,124.3307292,132.3597005,142.8510742,163.0270182,1643,Sp_S_NNN_T_txt0069_txt0069_0069.jpg,Spliced
50.07161458,78.28564453,93.46728516,105.4871419,116.4254557,127.7433268,141.4635417,160.4451497,184.8623047,203.1783854,213.8564453,220.7081706,225.4622396,229.3629557,234.2745768,246.2954102,45.11214193,76.57666016,91.79654948,103.5660807,113.699707,122.9703776,131.9222005,141.2319336,151.9306641,165.6360677,182.5568034,199.9303385,212.116862,219.7127279,224.9594727,231.6564128,63.61490885,107.4723307,146.2327474,165.6126302,176.1601563,183.9820964,190.4864909,196.4005534,201.9278971,207.2742513,212.6788737,218.0485026,223.2532552,228.4446615,234.8876953,246.4775391,1644,Sp_S_NNN_T_txt0070_txt0070_0070.jpg,Spliced
41.95328776,99.5069987,125.7750651,146.5486654,174.2599284,202.0224609,221.9544271,226.1544596,227.858724,228,228.0581055,229.0138346,230.7102865,234.2148438,241.1645508,252.9700521,6.070963542,20.17854818,30.23144531,42.98014323,79.87353516,167.0104167,215.6004232,224.086263,226.9451497,228,228,228.1236979,229,230.1894531,232.8214518,242.2830404,9.731282552,23.33105469,32.12125651,39.94742839,71.93261719,159.5745443,210.7111003,220.5620117,224.8046875,227.2036133,228,229.2589518,230,230.4257813,231.898763,236.5984701,1645,Sp_S_NNN_T_txt0071_txt0071_0071.jpg,Spliced
15.37939453,73.91292318,143.6051432,155.1647135,160.0183919,163.2360026,165.8227539,168.0019531,170.0786133,172.1411133,174.3525391,176.9104818,179.7569987,183.4851888,193.8074544,230.0865885,0,1.160644531,2.687988281,3.895345052,5.021484375,6.073404948,7.13297526,8.298339844,9.565755208,11.32324219,13.87565104,19.2117513,37.47184245,60.61149089,115.4514974,200.2898763,3.122884115,9.426595052,11.76822917,13.38183594,14.55826823,15.66699219,16.71126302,17.74967448,18.86458333,20.27327474,21.69254557,23.8577474,27.44140625,36.92952474,56.14567057,92.15804036,1646,Sp_S_NNN_T_txt0072_txt0072_0072.jpg,Spliced
45.80761719,116.6707357,152.9916992,173.3489583,184.9155273,199.9444987,216.8326823,223.0460612,225.5784505,226.9163411,227.8841146,228.3387044,229.5164388,231.5716146,235.4054362,248.1217448,2.19905599,7.992513021,15.64518229,31.54801432,68.85677083,101.5126953,137.1796875,188.4532878,206.1342773,217.7628581,223.1653646,225.4669596,226.7117513,227.6341146,228.2443034,231.0086263,6.609375,16.56477865,25.7882487,37.71158854,50.07779948,69.25,84.96549479,119.8929036,172.952474,209.535319,218.9318034,222.7709961,225.085612,226.9586589,228.2617188,233.1359049,1647,Sp_S_NNN_T_txt0073_txt0073_0073.jpg,Spliced
7.742513021,20.97135417,34.76383464,51.75537109,69.14615885,83.60221354,95.91308594,107.2550456,118.3460286,129.7936198,142.4306641,156.8789063,173.3979492,192.7084961,215.9051107,244.7063802,0.90641276,7.725423177,14.15641276,20.27392578,26.76757813,34.05159505,42.52360026,52.08056641,62.2882487,73.29475911,85.32421875,98.93522135,114.8819987,134.5703125,161.2978516,201.6806641,0,0,1.662109375,6.626302083,11.67643229,17.19498698,23.2014974,30.20621745,38.36344401,47.59570313,57.88313802,69.41536458,82.62858073,98.1805013,118.3212891,151.4873047,1648,Sp_S_NNN_T_txt0074_txt0074_0074.jpg,Spliced
35.44970703,53.17854818,65.63264974,77.93115234,91.56575521,103.1914063,112.1360677,119.2537435,125.241862,130.7150065,136.2032878,142.1437174,152.6433919,176.3925781,201.6777344,227.9495443,6.729817708,36.515625,68.20117188,76.67724609,82.94352214,89.78092448,97.76106771,104.9998372,110.780599,115.7641602,120.3032227,125.2156576,132.0053711,153.3746745,190.6401367,220.523763,7.224446615,15.6624349,20.68782552,25.03417969,29.05794271,32.56656901,35.5086263,38.09440104,40.76123047,43.73209635,48.14615885,58.24153646,81.24169922,112.6414388,146.7361654,202.0916341,1649,Sp_S_NNN_T_txt0075_txt0075_0075.jpg,Spliced
0,1.877115885,5.141927083,7.919433594,10.51025391,13.34130859,16.55794271,20.73746745,26.69547526,36.79866536,53.65901693,76.52522786,105.3995768,147.2583008,190.5299479,229.2976888,0,1.231933594,3.985514323,6.228515625,8.323730469,10.45817057,12.79427083,15.40136719,18.56233724,22.65380859,28.42366536,38.36295573,63.4358724,112.4366862,165.5891927,217.6072591,0,2.25406901,5.745442708,8.592447917,11.15445964,13.87141927,16.69075521,19.92252604,23.66666667,28.15755208,33.88818359,41.77246094,52.68229167,71.91357422,124.2338867,216.8671875,1650,Sp_S_NNN_T_txt0076_txt0076_0076.jpg,Spliced
61.33561198,89.82063802,106.5777995,120.015625,131.7719727,142.9724935,153.0458984,162.2879232,170.7604167,178.5405273,185.9609375,193.3792318,200.4344076,207.8771159,216.0773112,230.0436198,47.22233073,65.05696615,76.34912109,86.95865885,97.03011068,107.0992839,118.6889648,132.2869466,147.5276693,161.2325846,172.1147461,181.9150391,190.769694,198.3377279,205.8557943,216.9544271,16.04475911,30.20263672,37.85139974,44.51090495,51.40250651,59.37695313,68.62141927,78.56591797,88.3523763,98.17513021,108.9796549,120.3881836,131.1767578,141.6598307,152.999349,171.5185547,1651,Sp_S_NNN_T_txt0077_txt0077_0077.jpg,Spliced
7.585449219,18.16048177,32.91748047,52.1656901,68.76123047,83.98746745,97.07080078,107.6245117,116.5901693,124.746582,132.5605469,140.6108398,149.3168945,160.7119141,182.8432617,217.0605469,0.746744792,5.998697917,12.45100911,20.5953776,30.68001302,41.6702474,52.16682943,62.54541016,72.78629557,81.97721354,90.27441406,98.65511068,107.8613281,120.4142253,152.5361328,195.7229818,3.770996094,13.3211263,26.83691406,45.23990885,62.14892578,78.40348307,90.96223958,100.226888,108.414388,116.5794271,126.0392253,137.679362,151.9106445,167.3339844,183.7182617,205.6333008,1652,Sp_S_NNN_T_txt0078_txt0078_0078.jpg,Spliced
0,1.217122396,2.97281901,4.653320313,7.173177083,11.62760417,18.83219401,28.07828776,40.5694987,72.2664388,116.1411133,131.4586589,142.3927409,154.5701497,174.0861003,213.3754883,0,0.517252604,2.169433594,3.447753906,4.970865885,7.889322917,17.33317057,41.32958984,56.32503255,65.43391927,73.62386068,82.34358724,94.25423177,110.097168,128.249349,208.5537109,0,0.486653646,2.637695313,4.706542969,7.289550781,11.89322917,25.4523112,54.17317708,74.62711589,89.78401693,103.0854492,117.6630859,144.4375,166.8318685,181.2133789,199.0161133,1653,Sp_S_NNN_T_txt0079_txt0079_0079.jpg,Spliced
8.649088542,16.95605469,24.27050781,31.81803385,39.74674479,47.80973307,56.57552083,67.54264323,81.07080078,96.12369792,110.4938151,124.0354818,137.3147786,166.0275065,206.8133138,232.6354167,0,0.262207031,2.761067708,5.450032552,8.271158854,11.51220703,15.69335938,21.73811849,33.24283854,53.93277995,77.96777344,99.41064453,120.2408854,153.1404622,195.878418,221.5844727,0,2.949544271,8.444010417,13.63297526,18.92480469,24.15364583,29.34179688,35.52197266,45.14290365,59.92301432,80.83544922,101.4153646,121.1323242,150.4934896,189.4083659,215.1054688,1654,Sp_S_NNN_T_txt0080_txt0080_0080.jpg,Spliced
20.32210286,52.35758464,81.66178385,111.2947591,131.3146159,145.3774414,156.3491211,165.3826497,173.2897135,180.7749023,188.1346029,195.6634115,203.4607747,211.7333984,220.8937174,235.3087565,15.11344401,45.4391276,73.20751953,99.92936198,118.7055664,132.237793,143.1988932,152.250651,160.2967122,167.8564453,175.313151,182.9057617,190.8507487,199.2931315,208.6673177,223.4886068,14.55891927,36.05029297,62.30794271,91.77734375,111.4601237,124.9475911,135.5830078,144.3997396,152.1669922,159.5157878,166.6818034,173.9186198,181.5660807,189.7023112,198.9353841,213.9715169,1655,Sp_S_NNN_T_txt0081_txt0081_0081.jpg,Spliced
18.53629557,39.42252604,56.9905599,73.33024089,89.12565104,104.7561849,120.222819,135.4016927,149.9529622,163.6549479,176.253418,188.2701823,200.1914063,212.5950521,226.6847331,245.6547852,3.335286458,15.15625,27.76497396,41.70019531,55.59065755,69.54003906,83.12955729,96.24788411,108.7373047,120.6124674,132.3925781,143.8365885,155.9158529,168.9488932,184.2185872,206.7888997,0,0.30078125,6.430501302,15.17415365,24.74755859,34.64697266,44.60449219,54.49430339,64.36995443,74.11832682,83.96647135,94.71663411,106.265625,119.3990885,135.5595703,162.9957682,1656,Sp_S_NNN_T_txt0082_txt0082_0082.jpg,Spliced
0,1.305013021,2.630371094,3.721028646,5.217773438,6.799153646,9.007324219,12.52718099,18.0218099,25.35546875,34.26464844,44.73291016,59.70784505,90.15299479,129.534668,175.8943685,0,0.625488281,1.952473958,2.91813151,3.774902344,4.750976563,6.131673177,7.696940104,9.958170573,13.26123047,18.1077474,25.78369141,40.77050781,66.17529297,110.726237,156.5063477,0,0,0.395507813,2.202311198,3.569173177,4.979003906,6.590332031,8.727701823,11.70865885,16.66145833,24.31363932,34.10709635,45.52197266,57.03190104,71.40592448,100.1274414,1657,Sp_S_NNN_T_txt0083_txt0083_0083.jpg,Spliced
3.205729167,6.931803385,10.10188802,15.9773763,35.64876302,87.30224609,115.3147786,123.487793,129.0172526,133.0013021,136.9664714,140.8155924,144.9109701,150.28125,181.3842773,222.4628906,0,0.662434896,1.747884115,2.340657552,3,3.826985677,4.539550781,5.506998698,6.634928385,8.00016276,9.618489583,11.78076172,14.80126953,23.23225911,133.511556,187.5909831,1.2109375,6.643554688,9.943033854,12.734375,16.00455729,19.66259766,23.18847656,27.20052083,41.49576823,61.72379557,68.94498698,74.93929036,81.06217448,92.48974609,125.2586263,157.3847656,1658,Sp_S_NNN_T_txt0084_txt0084_0084.jpg,Spliced
